401270,0,2057628526,Sat Jun 06 13:21:39 PDT 2009,NO_QUERY,brendalogy,@syntaxoflife No strawberry season where I am!!   Too hot to grow anything here. I've a sudden craving for strawberry ice cream tho'! (;
170019,0,1962803663,Fri May 29 11:41:49 PDT 2009,NO_QUERY,RosyCabrera0705,@KourtneyKardash i hate this weather! When u have lived here ure whole life u get used to it...may is always rainy  @RobKardashian
1316274,4,2014135739,Wed Jun 03 00:33:56 PDT 2009,NO_QUERY,lupus46,#alexisonfire &quot;young cardinals&quot; â« http://twt.fm/143932 -- can't wait 'till the new album comes out 
726954,0,2262705156,Sat Jun 20 23:03:31 PDT 2009,NO_QUERY,AmyMiax3,"basically web surfing @ 2:03, i should be sleeping but i cant cause theres loud people outside "
1008389,4,1880793623,Fri May 22 02:31:34 PDT 2009,NO_QUERY,yanivf,@kfirpravda Thanks  #followfriday
502772,0,2187634742,Mon Jun 15 20:34:25 PDT 2009,NO_QUERY,AmbienceY,Ass of a mosquito bite. ARGH. It's bleeding 
902487,4,1694437966,Mon May 04 02:37:37 PDT 2009,NO_QUERY,elfinamsterdam,@Flatmatescomic not good enough! 
1215701,4,1989564701,Mon Jun 01 02:00:26 PDT 2009,NO_QUERY,staaceeyy,"@_lilyxo hahahhahahah, am i a light switch cause everytime you walk past you turn me on!  "
1257640,4,1997750023,Mon Jun 01 17:23:34 PDT 2009,NO_QUERY,mannykimchi,"@andersoncooper So tell me dear sir. Will it be you tonight, or John King still? A special day for you is coming up. "
688070,0,2251432817,Sat Jun 20 03:29:29 PDT 2009,NO_QUERY,alps05,"has found a cheap yet nice brand of clothes at Festival Mall. Woo, I want to shop--wala na akong damit!  http://plurk.com/p/12ei5y"
195625,0,1970535795,Sat May 30 04:15:25 PDT 2009,NO_QUERY,hannahbabyy09,@xguesswho I miss you... 
1206587,4,1986837444,Sun May 31 19:23:13 PDT 2009,NO_QUERY,Alexandra324,"@sofifii Wow, I googled you a few months ago &amp; all these sites came up for a pornstar. Just found out you produce The Hills, much better "
1240650,4,1993837259,Mon Jun 01 11:00:26 PDT 2009,NO_QUERY,irishman2020,Looking at grants/scholarships to help pay living costs if he goes back to school full-time... fafsa already said my EFC was 0 
1189351,4,1983503154,Sun May 31 13:16:51 PDT 2009,NO_QUERY,jodixhavok,@sxerosa lol sounds good 
363007,0,2047644994,Fri Jun 05 13:57:52 PDT 2009,NO_QUERY,SL03sTN3rd,im hungry  don't know what to eat
1366883,4,2050302093,Fri Jun 05 18:25:41 PDT 2009,NO_QUERY,LiveInLove10,I look at life a lot differently than others. I can live like that 
1219074,4,1989900587,Mon Jun 01 03:12:14 PDT 2009,NO_QUERY,AlexReed92,@_ryssa haha i'll stick it in your face on wednesday 
139497,0,1880822355,Fri May 22 02:37:42 PDT 2009,NO_QUERY,kailanichole,i wish add didn't get the best of me and my sleeping pattern 
1371163,4,2051159934,Fri Jun 05 19:58:20 PDT 2009,NO_QUERY,lilyofoz,"@brendamantz catch you in an hour brenda, lets catch up? "
1251176,4,1996458087,Mon Jun 01 15:07:02 PDT 2009,NO_QUERY,necol66,Back in 5 -  going to get coffee and biscuits. @LostMarilyn - I WILL be back! 
187618,0,1968688516,Fri May 29 21:59:20 PDT 2009,NO_QUERY,rebeccaashlers,@StacyLynn1985 as far as anything to scrape their teeth i have no clue 
128281,0,1834882223,Mon May 18 04:30:12 PDT 2009,NO_QUERY,dannylonestar,It's like WTF! Anywayssss my stomache hurts 
1138498,4,1976847102,Sat May 30 19:16:49 PDT 2009,NO_QUERY,licksharder,@JaylaStarr was it behind the cushion? 
1088259,4,1969581428,Sat May 30 00:30:31 PDT 2009,NO_QUERY,weboword,Don't ever get bored with WeboWord. Try our puzzles @ http://cli.gs/ej27aL. Hope you like them! 
23784,0,1557813384,Sun Apr 19 06:07:06 PDT 2009,NO_QUERY,taralovesu,exhausted &amp; feel like shit ! work till 1 
1407160,4,2055464513,Sat Jun 06 09:21:54 PDT 2009,NO_QUERY,JenHayhurst,Playin at the park with Kayla  &lt;V_^^_&gt;PEACE!&gt;
669448,0,2246261837,Fri Jun 19 17:19:59 PDT 2009,NO_QUERY,HannahTroy,Wow how time flys when your having fun. Reading a book about the beatles! I just love love love them. I was born in the wrong time 
709906,0,2257756428,Sat Jun 20 14:50:36 PDT 2009,NO_QUERY,happythinkingg,Bowling. I'm going to dread it 
1035765,4,1956223313,Thu May 28 21:25:49 PDT 2009,NO_QUERY,MiaCucina,@ManitouBnB Thanks for the #FF shout. 
1506490,4,2169499029,Sun Jun 14 14:36:13 PDT 2009,NO_QUERY,Anjeebaby,@anniething1 bit of both I imagine 
556577,0,2204314293,Wed Jun 17 01:53:37 PDT 2009,NO_QUERY,tncollegemomof2,Woken up by storms. Wish I was not a light sleeper! Sneezing and coughing has also caused nose to bleed. Stupid blood thinners. 
131568,0,1835558802,Mon May 18 06:15:47 PDT 2009,NO_QUERY,tyefighter,@Dangeruse I'm impressed.  You do have a very vast array of nipples.  I wish mine were multicoloured 
1075716,4,1967268119,Fri May 29 19:16:10 PDT 2009,NO_QUERY,chrisfromracine,@Realdebate Sounds good!  
229082,0,1978400272,Sat May 30 23:14:41 PDT 2009,NO_QUERY,mmaaddddiieejh,Eating vegemite cruskits lol. Waiting for Marky. Mum wont take me for a drive 
485851,0,2181300901,Mon Jun 15 11:38:30 PDT 2009,NO_QUERY,originalsteven,Back in Paisley 
1373811,4,2051364150,Fri Jun 05 21:48:28 PDT 2009,NO_QUERY,fobsicle,Had a lot of fun at Cafe Night.   Can't wait 'til the next activity!
908477,4,1696217789,Mon May 04 07:51:01 PDT 2009,NO_QUERY,beckiejean,@librariansti it's like the library equivalent of &quot;it's 5 o'clock somewhere.&quot; someone else in on the ref desk somewhere 
863309,4,1677075677,Sat May 02 00:21:14 PDT 2009,NO_QUERY,mishawest,"@Gerridd Haha, sorry I went off cos I had to sleep.  Do you have myspace or msn or anything? "
29232,0,1562352632,Sun Apr 19 19:46:51 PDT 2009,NO_QUERY,boxdog,"@timjeffries hmmm for that price I could get an Airport Extreme n stick a USB disk on it. Of course, no DLNA, no torrent.. "
869008,4,1678051990,Sat May 02 05:17:09 PDT 2009,NO_QUERY,tdwelch,@NancyPerez never tweet and drive - safety first!  have fun in Miami
118482,0,1827844986,Sun May 17 11:34:00 PDT 2009,NO_QUERY,sm72sm,@Siobhan_82 You and me both. It's going to be a loooong week 
1401707,4,2054593828,Sat Jun 06 07:41:17 PDT 2009,NO_QUERY,minunianda,@damondnollan Good morning ol' friend. Do you have our room ready for next weekend? 
1274177,4,2000937514,Mon Jun 01 23:22:22 PDT 2009,NO_QUERY,preetishenoy,30 nosey fun questions  http://justamotheroftwo.blogspot.com/
596100,0,2218926778,Wed Jun 17 23:25:50 PDT 2009,NO_QUERY,Gziminsky,There was just a spider on my bed 
251711,0,1983548945,Sun May 31 13:22:12 PDT 2009,NO_QUERY,frosjennbug,"I have had a wonderful Sunday, except realizing that I can't afford to go to the temple "
1109440,4,1971891999,Sat May 30 08:07:15 PDT 2009,NO_QUERY,mordrin,"@jennielees That's also quite fortunate, don't beat yourself up over it, shit happens "
33138,0,1564429986,Mon Apr 20 03:27:15 PDT 2009,NO_QUERY,faile88,Ah!  need sleep... my lack of sleep is starting to make me feel kinda sick 
92039,0,1759844622,Sun May 10 20:05:18 PDT 2009,NO_QUERY,maggieisbomb,ENGLISH HOMEWORK.  booo.
82106,0,1752951296,Sat May 09 23:33:57 PDT 2009,NO_QUERY,MyCakesRock,Wish I was close enough to take care of him 
1315362,4,2014022245,Wed Jun 03 00:14:01 PDT 2009,NO_QUERY,nisafidz,Waiting for two exciting packages to arrive today! 
632845,0,2232808658,Thu Jun 18 20:25:28 PDT 2009,NO_QUERY,BlackSymbiote,"@documented I'd get one, but the monthly bills are way to high for me to justify it. I've been looking for a new phone for a while now "
840037,4,1559612297,Sun Apr 19 11:35:49 PDT 2009,NO_QUERY,juelzdesignz,@LBeezySOD aww thanxx 
234919,0,1979685655,Sun May 31 04:05:29 PDT 2009,NO_QUERY,Papigiulio,YESH! Booked a very luxurious hotel for the 1st year anniversary of me and the missus. Ave to wait 3 months still tho 
1045320,4,1957540881,Fri May 29 00:49:33 PDT 2009,NO_QUERY,madguy000,@reenabsingh thank you for the reco  very flattering
1058062,4,1962866071,Fri May 29 11:49:22 PDT 2009,NO_QUERY,jjsteffe,Know what? It's #PhotoFriday! Ben Folds performs @ Summerfest - Normal (http://tr.im/mP7q) Slideshow (http://tr.im/mP8f) Comments welcome 
1064080,4,1964601814,Fri May 29 14:30:01 PDT 2009,NO_QUERY,johjak,"At last, home and  having the weekend off, a nice whisky and a really good CAO made the day "
356605,0,2044347693,Fri Jun 05 09:13:33 PDT 2009,NO_QUERY,wandaurias,@LisaTayl Congrats to your daughter! Im sooo sad...my best friends son graduates at noon 2day&amp; cant leave work cause been out sick all wk 
221536,0,1976849139,Sat May 30 19:17:21 PDT 2009,NO_QUERY,Galiiit,@caitlynlee heyy nuh I'm only on my mobile  Comments always fail on myspace
42391,0,1676086809,Fri May 01 21:03:51 PDT 2009,NO_QUERY,krapposelli,"@Belladawna Sure babe, but I don't tink we have his attention right now.    Sadly because that is some funny shit Irish asked.  LMAO"
754470,0,2288005960,Mon Jun 22 18:35:30 PDT 2009,NO_QUERY,_Quizzical_,@maplesays stupid phones. they should be able to text each other internationally. 
616785,0,2226795252,Thu Jun 18 12:23:47 PDT 2009,NO_QUERY,KarlaPerez,im a meenn  i wanna cry omg im so ugly   tonta you undertand me...your are the only 
107782,0,1824061776,Sat May 16 23:54:36 PDT 2009,NO_QUERY,sheisgloria,why people smoke? it isnt healthyyyyyy 
1316487,4,2014158243,Wed Jun 03 00:38:05 PDT 2009,NO_QUERY,MeganMadiina,@ katyperry  are you coming to Notts/Birmingham anytime soon? would love to see you live  x
1396185,4,2053805607,Sat Jun 06 05:45:18 PDT 2009,NO_QUERY,realerica_marie,studio recording today...new songs 
748399,0,2284292096,Mon Jun 22 13:42:13 PDT 2009,NO_QUERY,sarahditum,@katiesol @brokenbottleboy I'm going to have to unfollow you two. You're giving me sparkly milkbrick shame 
1130949,4,1975784681,Sat May 30 15:53:50 PDT 2009,NO_QUERY,JONSGIRL6769,@cheers01 @YoungQ Thanks for sharing!! That WAS great   http://bit.ly/17kCTI
927923,4,1759388288,Sun May 10 19:06:13 PDT 2009,NO_QUERY,Max_Cortni,"My girlfriend Cortni is fuckin amazing, she's perfect and she loves me, and i love her even more than that! I'm so lucky "
1300090,4,2006484753,Tue Jun 02 11:14:11 PDT 2009,NO_QUERY,cassiesparks,nothing like some hot sauce to clear out the sinuses 
755447,0,2288338859,Mon Jun 22 19:01:58 PDT 2009,NO_QUERY,allozon,I have never procrastinated this bad before. Never! ahhh 
222899,0,1977101414,Sat May 30 20:06:18 PDT 2009,NO_QUERY,cjmckaena,SOo sad that mai litl oness aren't heree  
33707,0,1564583190,Mon Apr 20 04:08:38 PDT 2009,NO_QUERY,doober,Time to read legal docs 
747100,0,2283412085,Mon Jun 22 12:35:40 PDT 2009,NO_QUERY,RainbowSoulPoet,*nods head* daaamn I wanted to work freelance for them sooo baad @billiesimone but by time I got out here they were no more 
447231,0,2068645435,Sun Jun 07 14:26:42 PDT 2009,NO_QUERY,SheSheNicole,Just got off work.... Bored as hell 
1471715,4,2065264722,Sun Jun 07 08:14:14 PDT 2009,NO_QUERY,kounc,About to watch some more greys!! 
1547661,4,2182811669,Mon Jun 15 13:40:04 PDT 2009,NO_QUERY,Sydneylovesu4ev,@DylanBoBylan Oh my gosh one of these days I HAVE to show you my Lady Gaga glasses I made. I used Wet Seal glasses with clear rhinestones 
937037,4,1793139776,Thu May 14 01:31:32 PDT 2009,NO_QUERY,AmiExpat,"@AndThenLisaSaid LOL. I would agree, but I'm not sure I'd want to open that box by the time it got here!   - and Ollie' seems fine now thx"
740219,0,2265935205,Sun Jun 21 07:35:38 PDT 2009,NO_QUERY,SandFibers,@schoollocker  unless of course it's an emergency...ugh   Hope the day gets better!
1328377,4,2015513434,Wed Jun 03 04:51:46 PDT 2009,NO_QUERY,manatees101,@junkokristian this is why i love you. and your face 
707294,0,2256954843,Sat Jun 20 13:33:50 PDT 2009,NO_QUERY,jediwann0b1,thinks today's Polly Pockets are a sad come down from the old ones 
575425,0,2211037829,Wed Jun 17 12:21:04 PDT 2009,NO_QUERY,TjhaTaylor,not haveing a very good day  321.. BLAST OFF
815133,4,1551023809,Sat Apr 18 07:56:21 PDT 2009,NO_QUERY,Keri_Mellott,@ThinkReferrals Oh i've got some friends in STl who wouldn't be too happy about that! I'm staying neutral and will support you both 
563622,0,2205972247,Wed Jun 17 05:47:01 PDT 2009,NO_QUERY,heidiness,@tdchewy that's so sad  I send my love to you guys and the best wishes &lt;3
833551,4,1557783630,Sun Apr 19 05:59:17 PDT 2009,NO_QUERY,JDNX,is going to have Pizza then going town 
565961,0,2206682190,Wed Jun 17 06:54:27 PDT 2009,NO_QUERY,MunecaAmor,Well Morning! Im hardly having a good morning! I am now SINGLE. And I must say it does suck. Im not used to this    *tear*
90253,0,1755733459,Sun May 10 09:53:23 PDT 2009,NO_QUERY,deshrader,I miss you mom 
441649,0,2067064578,Sun Jun 07 11:41:00 PDT 2009,NO_QUERY,micheala02,Aliya hasn't stopped crying for an hour. Worst feeling in the world not knowing how to help a sick daughter. 
366198,0,2048795363,Fri Jun 05 15:47:14 PDT 2009,NO_QUERY,bauermann,"die, gconf, die! gconfd-2 is writing endlessly to my HD. "
1068396,4,1965713740,Fri May 29 16:24:31 PDT 2009,NO_QUERY,juzferyou,Good morning 
1429969,4,2059830987,Sat Jun 06 17:43:25 PDT 2009,NO_QUERY,betohinojosjr,Boneless pork spare ribs that's what's up  http://twitpic.com/6sj4t
828267,4,1556988238,Sun Apr 19 01:23:35 PDT 2009,NO_QUERY,understandniche,"@hughnewman very welcome, hugh... if you want to add some points send me email "
64636,0,1688855485,Sun May 03 12:04:27 PDT 2009,NO_QUERY,Danielikous,On our way to pennsylvania! Missing @elenamireles! 
1110419,4,1972050442,Sat May 30 08:27:25 PDT 2009,NO_QUERY,HeatherShea,"@prosario_2000 Im doing great also!! Im about to leave for work in a few minutes, but wanted to say hello!  xo"
242326,0,1981284872,Sun May 31 08:49:54 PDT 2009,NO_QUERY,StephRoss_x,Flopped my exams already 
131589,0,1835564001,Mon May 18 06:16:28 PDT 2009,NO_QUERY,aSh_Lei_GH,WHY WHY WHY! did this wonderful weekend have to end 
127737,0,1834777234,Mon May 18 04:10:08 PDT 2009,NO_QUERY,aalokpandit,"is missing his application design, Java coding and ClearCase administration days "
1226652,4,1990872515,Mon Jun 01 05:56:07 PDT 2009,NO_QUERY,RichardMinhLe,"I just converted my car to gas.  it feels so good cutting down the energy bills. Oh well, now i need to collect the rebate from the gov. "
1422011,4,2058415628,Sat Jun 06 14:53:53 PDT 2009,NO_QUERY,thisgoeshere,@Ilkee oh. well then... you are just gonna like it 
381216,0,2052736581,Sat Jun 06 01:49:32 PDT 2009,NO_QUERY,nijay,"Only two shows of My Fair Lady to go. Standing ovation again last night again. Really going to miss it, been an amazing week "
1359718,4,2048515514,Fri Jun 05 15:19:34 PDT 2009,NO_QUERY,collinruud,Krista's an outie now! 
511914,0,2190014041,Tue Jun 16 01:31:21 PDT 2009,NO_QUERY,witnessamiracle,"@junniecyh I'm sorry, June! We'll try to fix this! "
366486,0,2048876505,Fri Jun 05 15:55:24 PDT 2009,NO_QUERY,MeilingBling,Bored...shoulda went to Ms Tootsies 
436801,0,2065760006,Sun Jun 07 09:14:08 PDT 2009,NO_QUERY,RockinChick09,@JoeJGirl2009 awwww how did you get it? 
338918,0,2014535675,Wed Jun 03 01:51:35 PDT 2009,NO_QUERY,wu_hu,Disappointed that I didn't win big Wednesday 
1582912,4,2190373016,Tue Jun 16 02:32:32 PDT 2009,NO_QUERY,maryloudawa,@khen_niley miss you too kath!  see you soon!
1509373,4,2174795924,Sun Jun 14 23:20:10 PDT 2009,NO_QUERY,yungo305,Hung wit da fam 4 annabellas baptism. Love ya baby 
1338364,4,2018042822,Wed Jun 03 09:20:48 PDT 2009,NO_QUERY,ariellovesjonas,i hate gay girls 
1067952,4,1965600577,Fri May 29 16:12:28 PDT 2009,NO_QUERY,gmarshall,"Sitting around at the Palace, waiting for OCC graduation to begin. La la la. Any time you're ready "
168064,0,1962004617,Fri May 29 10:22:31 PDT 2009,NO_QUERY,JRock0607,"@iamdiddy my hubby.  promised job promotion so we didn't move, signed a new lease n they withdrew the promotion...  "
826892,4,1556759988,Sun Apr 19 00:12:50 PDT 2009,NO_QUERY,araxi,Just got home from a fabulous wedding! Thank u @briankhang apparently we both shoot with our right eye. 
415894,0,2061176572,Sat Jun 06 20:20:01 PDT 2009,NO_QUERY,kaitjones,It turns out my night wasnt as amazing as i thought it would be  the sweetest people that are over are being SO STUPID! It heartbreaking!
264745,0,1986962332,Sun May 31 19:34:51 PDT 2009,NO_QUERY,ravislashawn,Just dropped my earphones in the brownie mix  that sucks!
574997,0,2210801227,Wed Jun 17 12:02:22 PDT 2009,NO_QUERY,michellina697,Getting a passport is a very lonnnng ordeal. Note - do not put your birth cert. through the wash. Passport canada will not accept it 
1129271,4,1975503959,Sat May 30 15:17:50 PDT 2009,NO_QUERY,johnduff,@Bruton to disappoint that is 
1465774,4,2064396167,Sun Jun 07 06:08:58 PDT 2009,NO_QUERY,SarahAlix3,"Gordon Brown: go die a slow and painful dead which YOU, and not your stupid expenses, pay for. Thankyousifla "
1369608,4,2050831289,Fri Jun 05 19:22:16 PDT 2009,NO_QUERY,Em_ilyxXx,im totally addicted to 'I Wanna' by The All-American Rejects! listened to it sooo much lately 
1123569,4,1974527710,Sat May 30 13:18:57 PDT 2009,NO_QUERY,SDinius,@bandyt88 Thanks so much for the kind words! 
1138169,4,1976819362,Sat May 30 19:10:28 PDT 2009,NO_QUERY,sheltigurl,loves how everyone thinks I'm going to be a nurse! I not a nurse... I'm a lab rat! 
1169102,4,1980222665,Sun May 31 06:05:37 PDT 2009,NO_QUERY,aprilmdesigns,Oh its so lovely outside!! I love it. Planned a new series to illustrate. It's going to be a goodie! Just you wait! 
448056,0,2068866377,Sun Jun 07 14:50:36 PDT 2009,NO_QUERY,Stacina,*almost* breathing well enough to go for a run...but I know better 
1184218,4,1982566023,Sun May 31 11:27:54 PDT 2009,NO_QUERY,johnhood,"@DementiaFilm Presumably you're using HDMI 1.3a or later cables? If so, have you tried different cables? FWIW I use QED HDMI throughout! "
1577699,4,2189710613,Tue Jun 16 00:42:33 PDT 2009,NO_QUERY,valayexoxo,@Keenakarina WHAT? WORST? o-m-g we can't be friends :'( I've seen it like 9 times! Kidding 
1524200,4,2176685058,Mon Jun 15 04:30:26 PDT 2009,NO_QUERY,clopin,thanks tweeps! Energy level is going through the roof  
1531074,4,2177945391,Mon Jun 15 06:57:31 PDT 2009,NO_QUERY,chinkypanda,Having jap tonight.... Hmmmmm my otorooo 
768047,0,2300795233,Tue Jun 23 14:36:07 PDT 2009,NO_QUERY,tori_alex_g,"At home with my little ones luke is sick again doc said he has asthma, cant go outside till god knows when "
315585,0,2002226501,Tue Jun 02 03:33:55 PDT 2009,NO_QUERY,soopablak,im hungry cleanin up! tired  goin to bed l8r :/ tired hungry and carryin a load of BAGGAGE! bein bored l8r
262749,0,1986308939,Sun May 31 18:39:01 PDT 2009,NO_QUERY,paperkites,Might have to move again 
775097,0,2321731521,Wed Jun 24 21:29:08 PDT 2009,NO_QUERY,auntieshawn519,@Sadlerplaid Sometimes here with being right on the lake the humidity goes away after it rains (cools it right down). Not today. 
179566,0,1966292499,Fri May 29 17:29:50 PDT 2009,NO_QUERY,abblove,there's nothing worse than getting a text about a dog that was abandoned in your town 
1404849,4,2055103514,Sat Jun 06 08:42:15 PDT 2009,NO_QUERY,fashiongalca,Yes gettin coffee 
892017,4,1691050835,Sun May 03 16:59:00 PDT 2009,NO_QUERY,rand21althor,It just started raining.  
214809,0,1975322437,Sat May 30 14:54:59 PDT 2009,NO_QUERY,MattRogish,No brewing today... All 3 liquor barns are out of #1010 American Wheat yeast 
582654,0,2214697024,Wed Jun 17 17:06:23 PDT 2009,NO_QUERY,nathanbuckley,"FFS! of all the sites I carnt view on my iPhone,wld never of thought thinkgeek.com would b 1 of them! not happy,I wanted a new t shirt "
